,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
237,238,-0.50457,-0.57115,0.0,-0.00072831,0.0017954999999999998,0.0
238,239,-0.54652,-0.56701,0.0,-0.0011764000000000002,0.0010007999999999998,0.0
239,240,-0.54685,-0.5404100000000001,0.0,-0.0019496,0.00070966,0.0
240,241,-0.5100399999999999,-0.50564,0.0,-0.0021303,0.0015172,0.0
241,242,-0.47431999999999996,-0.4787,0.0,-0.0027274,0.0023673,0.0
242,243,-0.43816000000000005,-0.45316000000000006,0.0,-0.0032985999999999996,0.0031837,0.0
243,244,-0.39939,-0.42382,0.0,-0.0039493,0.0040415,0.0
244,245,-0.35485,-0.38845999999999997,0.0,-0.004728199999999999,0.0050232,0.0
245,246,-0.36273,-0.42468999999999996,0.0,-0.0039302,0.00485,0.0
246,247,-0.31496999999999997,-0.34873000000000004,0.0,-0.0056027,0.0059009,0.0
247,248,-0.326,-0.39078,0.0,-0.004677000000000001,0.005658399999999999,0.0
248,249,-0.28438,-0.3104,0.0,-0.0064459999999999995,0.006573899999999999,0.0
249,250,-0.25342,-0.27568000000000004,0.0,-0.007209899999999999,0.007254999999999999,0.0
250,251,-0.22033000000000003,-0.24241,0.0,-0.0079419,0.0079832,0.0
251,252,-0.18208,-0.21208000000000002,0.0,-0.0086094,0.008824700000000001,0.0
252,253,-0.13799,-0.18761,0.0,-0.0091477,0.0097949,0.0
253,254,-0.099905,-0.15320999999999999,0.0,-0.009904799999999998,0.010633,0.0
254,255,-0.33387,-0.42700000000000005,0.0,-0.0038793,0.0054854,0.0
255,256,-0.30521,-0.41978000000000004,0.0,-0.0040384999999999996,0.006116,0.0
256,257,-0.26994,-0.44093000000000004,0.0,-0.003573,0.006891800000000001,0.0
257,258,-0.26350999999999997,-0.46648999999999996,0.0,-0.0030107,0.007033199999999999,0.0
258,259,-0.32811999999999997,-0.45121000000000006,0.0,-0.0033464,0.0056121,0.0
259,260,-0.29946,-0.44398000000000004,0.0,-0.0035055999999999998,0.0062425,0.0
260,261,-0.29302,-0.46953999999999996,0.0,-0.0029433000000000003,0.006384,0.0
261,262,-0.32426,-0.47473999999999994,0.0,-0.0028284000000000004,0.0056973,0.0
